Image_name,solidity,eccentricity,perimeter,Type_x,Mal-Ben_x,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0024316.jpg,0.6128,0.6991763771653108,301.31127622603856,nv,benign,3.8271425558654153,3.850578121048293,3.377385839896057,-2.2890358797645964,-2.3059376993257463,-2.1806493966533385,116.06860020533152,169.14123623747653,154.93273621977556,40.38670576761194,14.078273138464573,9.451602284306125,144.1223446484919,236.5298139810084,147.8775426874572,208.0135861179376,2.0551363383417023,2.8335942234833333,2.065011135857494,2.643760387580102,0.7143455308470095,0.6886194344922485,0.7157711825345524,0.6910660040414051,0.5820412805120769,0.5785958847817809,0.5817192488306433,0.5791494467788268,0.992805441550373,0.9882028065106856,0.992619602172873,0.9896250858082666,0.3387720522201382,0.3347731978864119,0.3383972844600879,0.3354140817042212,215.62436653682124,310.9133336555827,217.565857461027,280.97711479043585,2.7559265442403884,3.68878345869705,2.7619747587231114,3.49188513892875,0.6919783345935182,0.6697031478788649,0.6922132294964185,0.6720554213513251,0.5937411039213494,0.589798960071071,0.5937042591042981,0.5905782633581509,0.9773086137299056,0.9673117779802134,0.977109733091807,0.9704591559237404,0.3525284984857426,0.3478628133009168,0.3524847472785836,0.3487826851511293,200.9987237989241,286.9402753661538,201.93582776540617,259.8702365858568,2.825702096086072,3.771772553364853,2.8310244988864133,3.5818197366807616,0.6880053870697475,0.6653419986111787,0.6882014376643512,0.6669798547255246,0.596787151655669,0.5924179133869741,0.5963725018477224,0.5932343571969985,0.9733600461002416,0.9620057203265872,0.9732422301269282,0.9655901130120628,0.3561549043812864,0.3509589841017764,0.3556601609601116,0.3519270025589359
ISIC_0031690.jpg,0.7753185185185185,0.6783746380024187,122.3601906191323,nv,benign,2.050987479993452,4.374421379803702,0.3336617106525579,-1.50387039373705,-2.379665971006459,-0.856146105300158,100.2250668880893,159.1906233662392,137.26166313005504,37.42042734840859,10.326222328564269,3.8787879721680905,68.60779076238369,123.9413127298392,107.6847587230918,141.0069343486474,1.0653978853645223,1.5709924856201851,1.341484780994829,1.646649389665894,0.8380683172956326,0.8191220336409621,0.8307181302157748,0.818530568794424,0.7576827598700862,0.7555751599212502,0.7568247871907673,0.7553258575935844,0.993721571395048,0.9886761895551796,0.9901495450023216,0.9871170010967244,0.5740831646043506,0.5708938222900228,0.5727837585063502,0.5705171511494836,83.06805416434881,134.5562946410394,120.21647364514092,146.50303586899352,1.2213986273418735,1.726649092213914,1.4581737193764286,1.7708653249105664,0.8362658349386136,0.8208044357485074,0.8313507448725579,0.8194499104350065,0.7647699603663574,0.7623323543662633,0.763558545812984,0.7620016069533968,0.982971205742898,0.9724616659267664,0.9753660204608848,0.970016642065945,0.5848730922787598,0.58115061851361,0.5830216528840388,0.580646448999559,77.09361528473451,126.30410743965204,112.70120267260774,138.66072258516198,1.190309775551864,1.6977590713550943,1.4332368225686885,1.7467791530800074,0.8358169139610945,0.8193187523882078,0.8298690411236015,0.8180656139050257,0.7674049860887073,0.7649691903747756,0.7659482978854455,0.7646828549432282,0.985302536585992,0.9759601351710896,0.9785229339278008,0.97360826108036,0.5889104126738092,0.5851778622226398,0.5866767950336111,0.5847398686441262
ISIC_0032399.jpg,0.7298666666666667,0.6283987013146445,138.6185488205689,nv,benign,2.8923108263280826,4.283064140917206,3.5039102170501524,-1.9063231163011125,-2.311592957267221,-2.066121679990956,116.14853492071636,168.2640478267563,154.02189921486118,40.7655018842399,13.176078283931544,8.818165356701119,70.61130402522772,146.98803499523655,123.34723088344889,150.01312134925902,1.1670005564830326,1.8041985343056497,1.5966221232368678,1.8795505501003884,0.8125922636628043,0.7900087050904236,0.8032209327054624,0.7893408993370833,0.7108617616092586,0.7085464757713095,0.7100877971599623,0.7085456274065628,0.9957280981676218,0.9911201397090996,0.992540668517582,0.9909373877987616,0.5053244441182184,0.5020381083279428,0.5042246796754877,0.5020369061169597,114.3647931738093,204.92980505743583,184.5091017075009,211.8776728846668,1.628439992580237,2.4160163003670947,2.1631477357090136,2.5561979691469547,0.7954422557861061,0.7764613718783744,0.7876410176669998,0.7752800438138305,0.718523676451934,0.7156767558755266,0.7171105791764194,0.7156532820838745,0.9860765878211056,0.9750884453965388,0.977547803574188,0.9742438528361372,0.5162762736220037,0.5121932189005182,0.5142475827667397,0.5121596201574216,109.99694676312458,194.39623946370395,175.66529324424943,201.08706418642788,1.6966759413837913,2.5054638205473485,2.2442835931700413,2.6529404984552856,0.7918274837537665,0.7717628358880894,0.7830620356569887,0.7705003103159603,0.720341637334731,0.7170935249830096,0.7183432486189836,0.7169255689380372,0.9837278567219544,0.971285574248588,0.974025690763476,0.9702972671175156,0.5188920744780812,0.5142231235725582,0.5160170228364749,0.5139822713971283
ISIC_0029961.jpg,0.890737037037037,0.6632751380099938,70.14177700719102,nv,benign,1.4163091689931484,1.949631417900504,1.3182622798956285,-1.5626656308168556,-1.8496890677615188,-1.6074938059544794,113.9294244382887,164.2034164358264,154.92326869806095,47.20778844579207,14.23475152011823,11.108912275471171,64.27933222036816,84.80508345387217,58.69609502598574,95.61567720515134,0.9782378037469978,1.1558536685122205,0.922939866369738,1.2211071905292397,0.9024333259783666,0.899269261218129,0.903069653619906,0.8987342782512074,0.8793866536815591,0.8782636421411889,0.8792642279082651,0.8782005636742366,0.99117170299048,0.9883754919951372,0.9919424805402702,0.9868936488262972,0.7733208866732503,0.7713470251071063,0.7731055824791175,0.7712362300377469,80.79491003524384,99.08491137791565,74.24558277654194,108.93958379036398,1.197410498979787,1.3999055590052685,1.134580549368988,1.4581169060536163,0.9031343072278908,0.9004318980673465,0.9036062859688558,0.9000398604323976,0.8837054904695787,0.8827707611135261,0.8837928122924893,0.882551660852769,0.9731406100825672,0.9671255604878214,0.975330108969656,0.9638559725391612,0.7809353938860787,0.7792842166769542,0.7810897350598672,0.778897434073981,68.18225932109141,83.54810355790376,63.01970304380212,90.56840093549351,1.1951252086811397,1.399332963997256,1.1285671863400355,1.447081438626476,0.9015354451819664,0.8981255067023727,0.9023294639990432,0.8978968258572722,0.883671476114685,0.8824356077779233,0.8836589994591386,0.8822051669318297,0.9648916743298268,0.9570648448583924,0.9675660900842497,0.9534571321251138,0.7808752776987063,0.7786926018743929,0.780853227325126,0.7782859565612176
ISIC_0031860.jpg,0.5145925925925926,0.6761137587820824,400.208702225968,nv,benign,2.890864151629517,3.205542041347252,2.3636406243987578,-2.096794083457159,-2.169376781695745,-1.882029223252912,131.04299100155097,162.7842444947932,147.1002980423549,48.63424062644693,12.46090252250158,7.134341352861293,245.46904099425063,362.2632821592322,291.0670675575379,441.7397369781425,2.566670376553503,3.414778156616134,2.8636154417223723,3.892820625318603,0.6769397111056145,0.6421961865856554,0.670867837065663,0.63608815840443,0.4827491332816741,0.4781854586521433,0.4814435263522389,0.4779004082430499,0.9896280264422476,0.9846979659313636,0.987702327465902,0.981340873233349,0.2330467256842076,0.2286613328663606,0.231787869066479,0.2283888001988737,367.0880541643483,489.60753817610873,419.9406755753545,580.2300456217032,3.15538119087368,4.061606017453085,3.45748329621381,4.607809601005495,0.6562374912989916,0.6264999231996699,0.6505949804885451,0.618771486219656,0.4993883173439754,0.4943196826953508,0.4976573733336353,0.493276813372109,0.9769261238576192,0.9692373919132032,0.973606660696274,0.9635434749225148,0.249388691499647,0.2443519487000323,0.2476628612333333,0.2433220146105424,323.27826377295577,429.2439515004669,369.0731106161852,510.4325323200212,3.080029679094782,3.971652828954051,3.3658574610244987,4.500529836289965,0.6551995940559535,0.6228840560783675,0.6491361524758726,0.6145016872338074,0.5042318856088197,0.49884251712844,0.5024512088906327,0.4976687660727188,0.9753419190647084,0.9672724573777808,0.9718517194113664,0.9610822647613948,0.2542497944646258,0.2488438568950379,0.2524572173156582,0.2476742007243425
ISIC_0032428.jpg,0.8805407407407407,0.6590241799512139,76.83964968797594,nv,benign,0.1549918711572235,0.5014754015045275,-0.1496146031462721,-0.6223835801235361,-1.0751741553329637,-0.8522426466275579,85.75916902518017,142.76541300732356,145.57955241735476,38.19814835378086,6.154778929173157,8.500063675908695,57.04714524207057,105.2716442772155,80.36612472160483,92.01099084963847,0.7884622519013228,1.1986198229417824,0.9789383815887236,1.097768738543505,0.9034036391875218,0.8951182561167106,0.8998319755317163,0.8965625904975685,0.8694724168301028,0.8681550216858328,0.8690462878815242,0.8683855728505676,0.98872218195004,0.9792289886151672,0.9841199173982852,0.9818454309174164,0.75598228362838,0.7536931416783288,0.7552414504806569,0.7540935031350084,53.83421999629024,95.20790032385528,74.56632516703941,83.39774903235457,0.7930402522723102,1.197972864945711,0.9783815887156748,1.0935523571208516,0.9056350946471842,0.8980563214301254,0.9023248028362382,0.8993386588585064,0.8743190286848215,0.8730986025031525,0.8736587898823427,0.8733105866694378,0.9780173000337012,0.9611994071276346,0.9695665746871404,0.9660124622466338,0.7644337639203697,0.7623011696929579,0.7632796811386794,0.7626713807889177,39.19851604526077,67.59113741908746,52.611729769859686,59.50321062201237,0.7393581895752277,1.1142550129949906,0.8999554565701708,1.0161776680511108,0.9056613499253118,0.896660875104669,0.9019704833517156,0.8980952773715344,0.8746585846938928,0.8729924424156654,0.8739684996111265,0.8732530021481268,0.9682018855579512,0.9452792349632558,0.957342363898841,0.9518270984672104,0.7650276397787237,0.7621158045148689,0.7638209383125237,0.7625708057607165
ISIC_0031647.jpg,0.7635740740740741,0.657658213509426,158.09996836744642,nv,benign,2.791258350963252,2.36692425353617,1.6293592100428942,-2.1058279505329294,-1.9118239736798988,-1.6610216429922495,141.98845272206304,159.9154011461318,153.97585959885387,53.77154271999692,12.164875834361927,10.37499633957478,115.09941012799158,190.37609824839504,132.67400890868802,182.61475138595225,1.4833314783899163,2.013786897985283,1.5552783964365429,1.965510446140864,0.8091038612765639,0.7976171976305928,0.8096258955126329,0.7983920215973688,0.7419566194046904,0.7395362820481262,0.7413674812160338,0.7396345427101488,0.993543753487928,0.9893379800065156,0.9925608613133976,0.9897726545070676,0.5504996250784366,0.5469139124655656,0.5496257422046062,0.547059256770051,136.85841587831715,205.8647932151288,152.5235040831488,199.02218619749263,1.6930588017065549,2.2223527705791017,1.7423014105419554,2.174723276730786,0.8077647381446149,0.7984903121854237,0.8085237545311241,0.7990330058274268,0.749492751660215,0.7467997886378589,0.7489145848998388,0.7469712019990113,0.9856815209512432,0.9784959393698036,0.984048916466283,0.9792106989645736,0.5617393847912008,0.5577099243095507,0.5608730554756978,0.5579659766158478,118.52541643480014,176.45169566204265,131.97894580549567,171.71681830520038,1.688198849935089,2.223787976248544,1.7483815887156808,2.182360355603893,0.8058239078491799,0.7941374735753944,0.8058827443464115,0.7948976268639248,0.751098491568319,0.7480031057502798,0.7502613137587111,0.7480224518181934,0.9814212194394276,0.9723853391913472,0.979320635276661,0.97312634670442,0.5641489440362041,0.5595086462120643,0.5628920389229471,0.5595375884241014
ISIC_0027031.jpg,0.75,0.8164965809277259,0.6666666666666669,nv,benign,-1.1541942275460886,0.0528796745848323,1.5754950932199598,-0.8393646648837962,0.0626243698018103,1.0868748189695805,95.50627113433754,136.6456040577928,133.21945896095912,59.87552597806016,6.079691204268865,4.496062705154888,362.6779744017842,567.0193901491602,344.3232628062399,436.96651062834815,2.6547579298831336,3.802588575614334,2.558659985152221,3.0594643633971663,0.827097213109419,0.8140587478346781,0.8274457521063832,0.8199278326234425,0.753343994475811,0.7507379865193757,0.7532121434023009,0.7514166990103434,0.9696154988724512,0.9523848026043774,0.971204239847114,0.9633058926073504,0.5675271740127709,0.5636075244031664,0.5673285329686882,0.564627055551601,446.0245483212799,670.5787039275178,422.1049777282897,524.7979557614796,2.9025301428306385,4.097292815420107,2.7941091314031268,3.3026499250794146,0.8347086691120766,0.8241955545099259,0.8353845065792729,0.8296133812157122,0.768016312638339,0.7650132180875957,0.7680026538217607,0.7664603549145694,0.9586115950712728,0.9376176600864192,0.960901775856096,0.9511792787184944,0.589849056478591,0.5852452238487393,0.5898280762772672,0.5874614756557678,468.0996549805277,701.7663700823252,441.5123162583582,551.5158263029572,3.0330699313671,4.298117500957656,2.9209131403118205,3.470792077367409,0.8339647832051172,0.8214981969622125,0.8341801953806652,0.8272374771042781,0.781111009687563,0.7782248110895938,0.7807863112903698,0.7800661564299274,0.9567582100608086,0.9350210674056516,0.9592924682908166,0.9489330991466324,0.6101344094551241,0.6056338565954341,0.6096272638984223,0.6085032084073599
ISIC_0026449.jpg,0.9360169208999786,0.6585718830651388,52.24640282412189,nv,benign,-0.2910305462927605,-0.1658096506628488,-0.6358904365923861,-0.7232041615046656,-0.9444755913842976,-0.6370731314105051,96.47410131565316,143.2659276908733,140.81793224904175,48.945495530418455,7.556091322195597,6.860605512663031,47.75355963643129,99.49598997587545,80.32973273942333,88.9524969232368,0.5431200148395542,0.8845551791962661,0.7633630289532432,0.8498685634186662,0.9452264037135512,0.9400513842136046,0.9421085166100917,0.9400872017155084,0.9271962594894924,0.9259863690746948,0.926539719586681,0.9260163362636916,0.9863890824356436,0.9716922009268671,0.9771169109786818,0.9746928786924774,0.8596929036113063,0.8574507557121366,0.8584758519717655,0.8575062550272304,58.73673900946077,115.46385772873845,95.675426874539,104.8591565006337,0.6220218883324129,0.9983826050098926,0.8694432071269724,0.9711322880376624,0.9456411860340032,0.9416355690224256,0.943117272249764,0.9413748662899364,0.9301798086038332,0.9289954806480092,0.9294064449143192,0.9290142161524088,0.9748222821970954,0.9505853707766546,0.9590127218346466,0.9551266410794744,0.8652344763342636,0.8630326030644253,0.8637963398482736,0.8630674138132746,57.07895010202217,109.72356674636532,91.81937639198485,101.5602804971978,0.6473196067520042,1.038958769441335,0.9049072011878454,1.0163747299694743,0.945011315773712,0.9400368741058444,0.9418729503075868,0.9400639453758242,0.9308386373804884,0.929224058339309,0.9298574633438944,0.929424636625497,0.969348506006861,0.9411582745258138,0.9507233763027528,0.9455412065183402,0.8664605688403644,0.8634573505965755,0.8646349021363416,0.8638301551664372
ISIC_0031135.jpg,0.8225518518518519,0.6605638866953787,114.73326343498998,nv,benign,2.1214686103983853,2.0613049121215106,1.4774984632936423,-1.9342086830190608,-1.9119972080798056,-1.7116990753485135,113.60437162581592,167.73851131468558,151.13556930832755,45.31151560474796,15.71467941955934,9.439148955463166,50.61805972917915,110.85811170065416,97.90376391982517,121.01655691929976,0.7661880912632262,1.2523693907069633,1.1045731254640243,1.3163289967318448,0.8779207110063038,0.8621495480923623,0.8736682149788364,0.8620609353415861,0.8026812444339175,0.8002867559389211,0.8015966592942545,0.8002668361318153,0.9957308032828154,0.990666540856966,0.9917466418705166,0.9898112725148388,0.6442971801659825,0.6404588917312423,0.6425572041917091,0.6404270090124257,86.06079762567254,161.6942193931299,149.65515219005334,171.73631628066647,1.044704136523842,1.6165100706077096,1.415694135115082,1.6718807515124088,0.8673626399460228,0.8539678671391115,0.8638915941897615,0.8541368397074317,0.810538448211554,0.8075948778140327,0.8088831203310023,0.8074533945053456,0.9858722787675356,0.9735035719431748,0.975445746198699,0.9718579985966468,0.656972576029194,0.6522094866714625,0.6542919023564187,0.6519809842982053,86.99466147282526,161.0638778067433,148.6878619153699,171.4129153637706,1.0871712112780598,1.680897263813904,1.4717074981440426,1.7447750705519405,0.86593513721512,0.8513052078035127,0.8608314627085544,0.8506454202372886,0.812817169140965,0.8097622322455631,0.8106913636083566,0.8093841219922541,0.9845603007139768,0.9714654415622586,0.973624839084099,0.969631975108039,0.6606717504503321,0.6557148727713173,0.6572204870291766,0.655102656933172
ISIC_0029752.jpg,0.9562162482499093,0.661861863306554,41.81460796692543,nv,benign,-0.1925768073067386,-0.1995028434355439,-0.6082528445437987,-1.1611251159460956,-1.1852257124877057,-0.8688044105543246,88.87701265094883,153.18207303047728,146.59962622196664,46.39612623550742,13.091084590668908,10.182936819772138,35.70419217213905,56.52061156121637,36.49400890868654,53.47168815137544,0.4062956779818261,0.5558001271607345,0.407008166295476,0.5299850158579305,0.9613780341303648,0.9586790370539512,0.9610746976118212,0.9587570278713208,0.9483115766267608,0.9474346586701397,0.9479825007846148,0.947486863846577,0.989082417950442,0.982745105087728,0.9888423790184624,0.9836765533195072,0.8992948463643329,0.8976324324494038,0.8986708217938524,0.8977313571618218,48.90560934891485,70.79676967180154,49.99563103192322,68.286078133194,0.514869226488598,0.6797595100966577,0.5115107646622166,0.6560339987581629,0.9610072897165252,0.959009183586224,0.9607540111845548,0.9589986823297676,0.9508157151550476,0.9499448723563632,0.950525234581715,0.9499005718573268,0.9721799663306891,0.9597655080627756,0.9715486142239532,0.9611951620448844,0.9040505241858048,0.9023952605161472,0.9034982215766244,0.9023110964148768,44.007742533852834,63.70091949835025,45.28855605048301,61.33426163130365,0.5305323687627588,0.7048570185647538,0.5276132145508625,0.6803581321504946,0.9602271678966712,0.9573634594710484,0.9598762314530144,0.9576819176534708,0.9515711008848508,0.9506272797797752,0.9514142579453752,0.9507128042813352,0.965060486857835,0.949450685811946,0.9640161683633696,0.9513332732715925,0.9054875600392068,0.9036922250614948,0.9051890902217488,0.9038548362244802
ISIC_0032366.jpg,0.7742875871110191,0.8915828822732534,70.02823368111066,nv,benign,4.769093066699221,9.34487843193545,0.4424371131129545,-2.0600380290841414,-3.21476185127338,-0.64397879363046,97.58354797920668,170.47279070856555,138.17427683853947,29.01435540837104,11.042502440468594,3.9605001366145935,126.33837877944852,183.3285319630884,96.7618708240568,158.6144018799135,2.29621962530144,2.910143483385669,2.01559762435045,2.764555625374387,0.662396795378,0.6384962440457855,0.6699063142999055,0.640022533039019,0.5237974069763301,0.5218783249591231,0.5246594596627416,0.5218497510868088,0.992662929320564,0.9893539504769224,0.9943790515310948,0.9907891218055084,0.2743637235551273,0.2723569860621401,0.2752675486136,0.2723271627093643,181.31924318308413,238.1801554930212,147.04721232368436,217.0532662083565,3.2250565757744525,4.008659569959057,2.887873051224969,3.887001721503416,0.6337604454879985,0.6145551456239142,0.6402883877364474,0.6165507027080469,0.5317470037476093,0.5292988663952541,0.5329084143526281,0.5297838073062423,0.972710139298331,0.9641535277253588,0.9778575207874104,0.9673331563951924,0.28275487599456,0.2801572899673011,0.2839913780878323,0.2806708824838977,178.65433500278365,240.0715892486129,144.08490720119136,213.72767530146152,2.945857911333724,3.7066751936228233,2.6613659985152576,3.565177299954468,0.6433517361343044,0.6223401391744798,0.6480439876762577,0.6246616031122844,0.5380375814712077,0.5364404080936528,0.5388431160862098,0.5369077216331927,0.9805004869296496,0.9737950195964143,0.9842659188039028,0.9766705858010656,0.2894844390753865,0.2877683114356847,0.2903519037534965,0.2882699015493459
ISIC_0033078.jpg,1.0,0.0,0.0,nv,benign,3.019266510902706,1.7829406705974584,6.244510999978267,-2.132586649345232,0.6416683250576571,2.485218415104664,127.45667529797038,140.6620559003846,127.24729637104453,47.01079259934589,6.873734273513499,6.740372991328792,258.06407345575855,326.32775115170455,221.0429547141805,357.2576900625114,2.029771841958816,2.507642656097272,1.885582776540465,2.698443210845169,0.7844009751814981,0.7566903425914325,0.7753347399045389,0.7518785951054132,0.6067776850934808,0.6052925042646264,0.6067859763350962,0.6053636891059169,0.985399752800598,0.9815268685372192,0.9874970457824856,0.979775954411361,0.3681791591274033,0.3663790157189428,0.3681892210769359,0.3664651960879252,362.40846596178966,450.2452491346097,313.1740757238316,489.7630572111796,2.4009868299016914,2.94632851337238,2.239710467706023,3.1818137876417256,0.7766988589882489,0.750649815645089,0.767606316492868,0.7449494017276086,0.6188429685887928,0.6172325951036536,0.618934143033448,0.6167907026023639,0.9803784678545816,0.9756016576605784,0.983046738201647,0.9734602309867052,0.3829666197717897,0.3809760764583907,0.3830794734125486,0.3804307708167176,364.0499239473226,455.043227204967,312.79732368225586,494.36986291184667,2.4385865331107537,3.006856267498629,2.270426874536005,3.2358496529108547,0.7713196176908482,0.744877114340013,0.7622062112970117,0.739686242475898,0.6208267832581229,0.6211580711739085,0.620754149578377,0.6213336504763736,0.9822652653402252,0.9778130292074858,0.9847663363215488,0.9758955539249756,0.3854258948106283,0.3858373493844904,0.3853357142187741,0.3860555052142963
ISIC_0031109.jpg,0.7810777777777778,0.6749886407566261,148.0550070820096,nv,benign,2.351522360892436,2.9335972944432163,-0.9728775906040412,-1.8845057964768224,-2.127657998585861,-0.5432547642759005,98.46162449321965,166.88332789660905,141.95729841402985,37.7560258745296,14.385191311279444,7.680703473979408,97.28317566314324,158.22788537690153,116.80463251670557,168.84967150151004,1.2284993507698114,1.6766920368395255,1.3198366740905778,1.7429866406892909,0.8397650788639953,0.8256093129837803,0.8414520242841449,0.8245270632401983,0.7593567363950894,0.7569689035874538,0.7589340549154603,0.7569860021295117,0.9936155879293064,0.9896328616348056,0.9923375756944808,0.9889369190316594,0.5766226531086013,0.573001920998392,0.5759808997104229,0.5730278074200211,117.30436653682096,168.05628534566117,135.17309576837613,175.95773207759524,1.4701687998516049,1.930500351365167,1.5369636228656396,1.9930916784098656,0.8310488875910008,0.8190872371070667,0.8321040655783155,0.8177669922234166,0.7675316734043923,0.7650149601402241,0.7669307812233959,0.7647842858208532,0.9782279768612352,0.9688603723797562,0.9749219845044738,0.9673962908169148,0.5891048696789467,0.5852478892383487,0.5881828231879282,0.5848950038385125,133.10378037469914,195.11107227711165,155.35557535263732,206.1910533889121,1.4798516045260703,1.9732441968983865,1.5686340014847884,2.039166985807884,0.8326866296409977,0.8203990833694954,0.8325336257900361,0.8195745116683889,0.7739072879000476,0.772406804314299,0.7732711072477046,0.7722354273603411,0.980755957771434,0.971838155433498,0.9775482158512908,0.97023889865002,0.5989324902648071,0.5966122713510277,0.5979482053040911,0.5963475552704086
ISIC_0028458.jpg,0.954362962962963,0.6602188449872813,43.087622750578575,nv,benign,-0.3444385589696344,0.0978051124154641,-0.1705995701217317,-1.0719134470061018,-1.3746097676103053,-1.2334728496399106,93.45680465180672,164.36196871106188,148.0039457289215,49.263441313148576,17.997585224231965,10.134307732091992,42.79397514375841,44.77887793687626,25.148181143282027,60.58565314871932,0.4583639398998388,0.4841402337229088,0.3215070527097335,0.5793099858338939,0.9602333721579224,0.9582396255652182,0.9624122778864032,0.9577713716031748,0.9463771474546072,0.945782308591412,0.9466813724635932,0.945852519963851,0.9867536665604644,0.986168686126572,0.9922198364759782,0.9812862844373282,0.8956297052243192,0.894504175244501,0.8962056209695527,0.8946369895219671,72.67653496568353,72.6213027651904,46.5143949517449,92.27915865715563,0.6161231682433713,0.6513454123613833,0.445478841870827,0.753728374313555,0.9594604862375624,0.9578544165126666,0.9613663722134764,0.9576326438748876,0.9487234881142372,0.9482715938492532,0.9493145294727188,0.948055915572923,0.957248555917572,0.9573721088760304,0.9726528508434008,0.945833167700566,0.9000762568996452,0.8992190157014032,0.9011980758680096,0.8988100190528133,72.30090150250405,72.38704448022393,46.220445434298696,91.17700993861588,0.6316304952699001,0.6723306475901051,0.4563622865627333,0.7680060680198487,0.9588630269435936,0.9571625938913176,0.9611653691041676,0.9567579292847926,0.9497383987313784,0.9492957988763578,0.9504452326562876,0.9491321417257182,0.956564774776848,0.956605627490564,0.9722475812057964,0.9453414742654112,0.9020030260248428,0.9011625137643025,0.9033461402790648,0.9008518224568488
ISIC_0034298.jpg,1.0,0.0,0.0,nv,benign,-0.8159405062364185,-1.0268401309037984,-1.422829643710221,-0.8219218058384622,-0.3446385121496856,0.0605102498194182,82.20481700415043,138.77037479562318,131.36199849075587,47.38599098155572,6.99774486000912,7.852381507507889,124.91302170283828,195.02910195538183,127.78775798069915,157.17315049953805,1.073882396586911,1.540890348056015,1.1026132145508625,1.2907630014389668,0.916547320589983,0.90945141149914,0.9146804591456432,0.9121039079912138,0.8797316161362845,0.8785696323295076,0.879326582952623,0.8789898398917231,0.9758450826909292,0.9622130627562968,0.9753390426513676,0.969547747537612,0.773927716429759,0.7718845988516061,0.7732152394871361,0.772623138632877,162.69653867557062,245.30912322319776,166.46707498144178,201.63707143681128,1.2400148395473958,1.7675859171373844,1.2777876763177527,1.4896914307811184,0.9176044462149344,0.9115085604338626,0.9161704117374082,0.9138894742634972,0.8865300666567987,0.8853281734001059,0.8862616617998667,0.8858822463255094,0.9632841660266668,0.9444528580369964,0.9625296977174944,0.9543418709658285,0.7859355590865079,0.783805974615968,0.7854597331762612,0.7847873543547305,160.11388981636097,244.8044513684769,163.72973645137654,199.5787745723284,1.2482025598219306,1.7866154057803223,1.2837527839643696,1.5069399258601577,0.9145516440774264,0.9080431217826218,0.9131092954304876,0.9099490068589192,0.8854783498812819,0.8846286215541812,0.8849616591728493,0.8851302462548737,0.9645687558796232,0.9455998056348032,0.96388341432957,0.9556499777937222,0.7840719081084779,0.7825677980728507,0.7831571382059622,0.7834555528352134
ISIC_0027582.jpg,0.5509185185185185,0.5743988107866328,576.6037684751541,nv,benign,1.3072744348018563,2.102350006512382,0.4129268794954592,-1.6089722874250596,-1.866640030484733,-1.0667777221960295,109.96348890519674,151.77073513946996,143.90218567245932,45.8395825171886,9.263360700718408,7.096377742917809,231.2833797069261,347.67227115724114,232.98326651819804,343.8708426442418,3.1087775922834995,4.205134020695664,3.191633259094383,4.12870374157417,0.6468406790601097,0.6176794625416421,0.6404673054749794,0.6208554440755658,0.5103335322291674,0.5058626586634474,0.5097435160507118,0.5062625972174092,0.983689169917768,0.9754953121596028,0.9835723319516012,0.9757632449997732,0.2604403141174986,0.2558970294300515,0.2598384521557423,0.2563018173413166,205.4935076980209,287.1396016374977,205.45328136600656,284.224773285867,2.999194954553952,3.9657446895534,3.0762138084633377,3.8869942852046746,0.6609632176204839,0.633261081131644,0.6544680373576981,0.6363335173994402,0.5281010860947882,0.5230167871032616,0.527923212417452,0.5232651640359925,0.9675600953336172,0.95470158886049,0.9675740421041996,0.9551614247463076,0.2788907571344949,0.2735465595918185,0.2787029182091621,0.2738064318936141,184.55630124281748,256.6573725325678,183.41684484039283,253.05338518914985,2.996034130959075,3.9795315875385775,3.0762731997031367,3.8981710423091567,0.6562661819452658,0.6263984975050717,0.6494174639813216,0.6291170749134704,0.534511847737413,0.5288333353333291,0.534079449269512,0.5289899858002354,0.9629988301075352,0.9485800009154932,0.9632366589230836,0.9493020414478616,0.2857029153716634,0.2796646965597733,0.2852408581320252,0.2798304050769332
